Provincia;Municipio;URL
Alava;Kripan;http://www.axesor.es/directorio-informacion-empresas/empresas-de-Alava/informacion-empresas-de-Kripan/1
Alava;Kuartango;http://www.axesor.es/directorio-informacion-empresas/empresas-de-Alava/informacion-empresas-de-Kuartango/1
Alava;Labastida;http://www.axesor.es/directorio-informacion-empresas/empresas-de-Alava/informacion-empresas-de-Labastida/1
Alava;Lagran;http://www.axesor.es/directorio-informacion-empresas/empresas-de-Alava/informacion-empresas-de-Lagran/1
Alava;Laguardia;http://www.axesor.es/directorio-informacion-empresas/empresas-de-Alava/informacion-empresas-de-Laguardia/1
Alava;Lanciego/lantziego;http://www.axesor.es/directorio-informacion-empresas/empresas-de-Alava/informacion-empresas-de-Lanciego-Lantziego/1
Alava;Lantaron;http://www.axesor.es/directorio-informacion-empresas/empresas-de-Alava/informacion-empresas-de-Lantaron/1
Alava;Lapuebla De Labarca;http://www.axesor.es/directorio-informacion-empresas/empresas-de-Alava/informacion-empresas-de-Lapuebla-De-Labarca/1
Alava;Legutiano;http://www.axesor.es/directorio-informacion-empresas/empresas-de-Alava/informacion-empresas-de-Legutiano/1
Alava;Leza;http://www.axesor.es/directorio-informacion-empresas/empresas-de-Alava/informacion-empresas-de-Leza/1
Alava;Llodio;http://www.axesor.es/directorio-informacion-empresas/empresas-de-Alava/informacion-empresas-de-Llodio/1
Alava;Moreda De Alava;http://www.axesor.es/directorio-informacion-empresas/empresas-de-Alava/informacion-empresas-de-Moreda-De-Alava/1
Alava;Navaridas;http://www.axesor.es/directorio-informacion-empresas/empresas-de-Alava/informacion-empresas-de-Navaridas/1
Alava;Okondo;http://www.axesor.es/directorio-informacion-empresas/empresas-de-Alava/informacion-empresas-de-Okondo/1
Alava;Oyon/oion;http://www.axesor.es/directorio-informacion-empresas/empresas-de-Alava/informacion-empresas-de-Oyon-Oion/1
Alava;Peñacerrada-urizaharra;http://www.axesor.es/directorio-informacion-empresas/empresas-de-Alava/informacion-empresas-de-Penacerrada-Urizaharra/1
Alava;Ribera Alta;http://www.axesor.es/directorio-informacion-empresas/empresas-de-Alava/informacion-empresas-de-Ribera-Alta/1
Alava;Ribera Baja/erribera Beitia;http://www.axesor.es/directorio-informacion-empresas/empresas-de-Alava/informacion-empresas-de-Ribera-Baja-Erribera-Beitia/1
Alava;Salvatierra O Agurain;http://www.axesor.es/directorio-informacion-empresas/empresas-de-Alava/informacion-empresas-de-Salvatierra-O-Agurain/1
Alava;Samaniego;http://www.axesor.es/directorio-informacion-empresas/empresas-de-Alava/informacion-empresas-de-Samaniego/1
Alava;San Millan/donemiliaga;http://www.axesor.es/directorio-informacion-empresas/empresas-de-Alava/informacion-empresas-de-San-Millan-Donemiliaga/1
Alava;Urkabustaiz;http://www.axesor.es/directorio-informacion-empresas/empresas-de-Alava/informacion-empresas-de-Urkabustaiz/1
Alava;Valdegovia;http://www.axesor.es/directorio-informacion-empresas/empresas-de-Alava/informacion-empresas-de-Valdegovia/1
Alava;Villabuena De Alava/eskuernaga;http://www.axesor.es/directorio-informacion-empresas/empresas-de-Alava/informacion-empresas-de-Villabuena-De-Alava-Eskuernaga/1
Alava;Vitoria-gasteiz;http://www.axesor.es/directorio-informacion-empresas/empresas-de-Alava/informacion-empresas-de-Vitoria-Gasteiz/1
Alava;Yecora;http://www.axesor.es/directorio-informacion-empresas/empresas-de-Alava/informacion-empresas-de-Yecora/1
Alava;Zalduondo;http://www.axesor.es/directorio-informacion-empresas/empresas-de-Alava/informacion-empresas-de-Zalduondo/1
Alava;Zambrana;http://www.axesor.es/directorio-informacion-empresas/empresas-de-Alava/informacion-empresas-de-Zambrana/1
Alava;Zigoitia;http://www.axesor.es/directorio-informacion-empresas/empresas-de-Alava/informacion-empresas-de-Zigoitia/1
Alava;Zuia;http://www.axesor.es/directorio-informacion-empresas/empresas-de-Alava/informacion-empresas-de-Zuia/1
